Périmètre;Nature;Date;Heures;Consommation
Occitanie;Données définitives;06/05/2020;12:00;3447
Occitanie;Données définitives;06/05/2020;12:30;3549
Occitanie;Données définitives;06/05/2020;13:00;3595
Occitanie;Données définitives;06/05/2020;13:30;3449
Occitanie;Données définitives;06/05/2020;14:00;3426
Occitanie;Données définitives;06/05/2020;14:30;3351
Occitanie;Données définitives;06/05/2020;15:00;3285
Occitanie;Données définitives;06/05/2020;15:30;3238
Occitanie;Données définitives;06/05/2020;16:00;3179
Occitanie;Données définitives;06/05/2020;16:30;3123
Occitanie;Données définitives;06/05/2020;17:00;3076
Occitanie;Données définitives;06/05/2020;17:30;2969
Occitanie;Données définitives;06/05/2020;18:00;2973
Occitanie;Données définitives;06/05/2020;18:30;2967
Occitanie;Données définitives;06/05/2020;19:00;3086
Occitanie;Données définitives;06/05/2020;19:30;3151
Occitanie;Données définitives;06/05/2020;20:00;3132
Occitanie;Données définitives;06/05/2020;20:30;3043
Occitanie;Données définitives;06/05/2020;21:00;2997
Occitanie;Données définitives;06/05/2020;21:30;3091
Occitanie;Données définitives;06/05/2020;22:00;2959
Occitanie;Données définitives;06/05/2020;22:30;3067
Occitanie;Données définitives;06/05/2020;23:00;3433
Occitanie;Données définitives;06/05/2020;23:30;3308
Occitanie;Données définitives;07/05/2020;00:00;3401
Occitanie;Données définitives;07/05/2020;00:30;3159
Occitanie;Données définitives;07/05/2020;01:00;2927
Occitanie;Données définitives;07/05/2020;01:30;2869
Occitanie;Données définitives;07/05/2020;02:00;2820
Occitanie;Données définitives;07/05/2020;02:30;2779
Occitanie;Données définitives;07/05/2020;03:00;2702
Occitanie;Données définitives;07/05/2020;03:30;2628
Occitanie;Données définitives;07/05/2020;04:00;2550
Occitanie;Données définitives;07/05/2020;04:30;2489
Occitanie;Données définitives;07/05/2020;05:00;2445
Occitanie;Données définitives;07/05/2020;05:30;2490
Occitanie;Données définitives;07/05/2020;06:00;2498
Occitanie;Données définitives;07/05/2020;06:30;2486
Occitanie;Données définitives;07/05/2020;07:00;2498
Occitanie;Données définitives;07/05/2020;07:30;2642
Occitanie;Données définitives;07/05/2020;08:00;2731
Occitanie;Données définitives;07/05/2020;08:30;2893
Occitanie;Données définitives;07/05/2020;09:00;2971
Occitanie;Données définitives;07/05/2020;09:30;3063
Occitanie;Données définitives;07/05/2020;10:00;3102
Occitanie;Données définitives;07/05/2020;10:30;3187
Occitanie;Données définitives;07/05/2020;11:00;3206
Occitanie;Données définitives;07/05/2020;11:30;3275
Occitanie;Données définitives;07/05/2020;12:00;3393
Occitanie;Données définitives;07/05/2020;12:30;3532
Occitanie;Données définitives;07/05/2020;13:00;3600
Occitanie;Données définitives;07/05/2020;13:30;3460
Occitanie;Données définitives;07/05/2020;14:00;3458
Occitanie;Données définitives;07/05/2020;14:30;3324
Occitanie;Données définitives;07/05/2020;15:00;3289
Occitanie;Données définitives;07/05/2020;15:30;3233
Occitanie;Données définitives;07/05/2020;16:00;3170
Occitanie;Données définitives;07/05/2020;16:30;3088
Occitanie;Données définitives;07/05/2020;17:00;3029
Occitanie;Données définitives;07/05/2020;17:30;2969
Occitanie;Données définitives;07/05/2020;18:00;2989
Occitanie;Données définitives;07/05/2020;18:30;3039
Occitanie;Données définitives;07/05/2020;19:00;3104
Occitanie;Données définitives;07/05/2020;19:30;3127
Occitanie;Données définitives;07/05/2020;20:00;3123
Occitanie;Données définitives;07/05/2020;20:30;2998
Occitanie;Données définitives;07/05/2020;21:00;2956
Occitanie;Données définitives;07/05/2020;21:30;2993
Occitanie;Données définitives;07/05/2020;22:00;2872
Occitanie;Données définitives;07/05/2020;22:30;3031
Occitanie;Données définitives;07/05/2020;23:00;3410
Occitanie;Données définitives;07/05/2020;23:30;3318
Occitanie;Données définitives;08/05/2020;00:00;3382
Occitanie;Données définitives;08/05/2020;00:30;3096
Occitanie;Données définitives;08/05/2020;01:00;2856
Occitanie;Données définitives;08/05/2020;01:30;2725
Occitanie;Données définitives;08/05/2020;02:00;2731
Occitanie;Données définitives;08/05/2020;02:30;2685
Occitanie;Données définitives;08/05/2020;03:00;2645
Occitanie;Données définitives;08/05/2020;03:30;2562
Occitanie;Données définitives;08/05/2020;04:00;2464
Occitanie;Données définitives;08/05/2020;04:30;2381
Occitanie;Données définitives;08/05/2020;05:00;2325
Occitanie;Données définitives;08/05/2020;05:30;2329
Occitanie;Données définitives;08/05/2020;06:00;2349
Occitanie;Données définitives;08/05/2020;06:30;2257
Occitanie;Données définitives;08/05/2020;07:00;2208
Occitanie;Données définitives;08/05/2020;07:30;2296
Occitanie;Données définitives;08/05/2020;08:00;2290
Occitanie;Données définitives;08/05/2020;08:30;2387
Occitanie;Données définitives;08/05/2020;09:00;2488
Occitanie;Données définitives;08/05/2020;09:30;2585
Occitanie;Données définitives;08/05/2020;10:00;2653
Occitanie;Données définitives;08/05/2020;10:30;2772
Occitanie;Données définitives;08/05/2020;11:00;2860
Occitanie;Données définitives;08/05/2020;11:30;2939
Occitanie;Données définitives;08/05/2020;12:00;3073
Occitanie;Données définitives;08/05/2020;12:30;3233
Occitanie;Données définitives;08/05/2020;13:00;3301
Occitanie;Données définitives;08/05/2020;13:30;3155
Occitanie;Données définitives;08/05/2020;14:00;3127
Occitanie;Données définitives;08/05/2020;14:30;2939
Occitanie;Données définitives;08/05/2020;15:00;2922
Occitanie;Données définitives;08/05/2020;15:30;2870
Occitanie;Données définitives;08/05/2020;16:00;2766
Occitanie;Données définitives;08/05/2020;16:30;2742
Occitanie;Données définitives;08/05/2020;17:00;2698
Occitanie;Données définitives;08/05/2020;17:30;2686
Occitanie;Données définitives;08/05/2020;18:00;2721
Occitanie;Données définitives;08/05/2020;18:30;2758
Occitanie;Données définitives;08/05/2020;19:00;2840
Occitanie;Données définitives;08/05/2020;19:30;2892
Occitanie;Données définitives;08/05/2020;20:00;2920
Occitanie;Données définitives;08/05/2020;20:30;2829
Occitanie;Données définitives;08/05/2020;21:00;2819
Occitanie;Données définitives;08/05/2020;21:30;2893
Occitanie;Données définitives;08/05/2020;22:00;2801
Occitanie;Données définitives;08/05/2020;22:30;2886
Occitanie;Données définitives;08/05/2020;23:00;3276
Occitanie;Données définitives;08/05/2020;23:30;3150
Occitanie;Données définitives;09/05/2020;00:00;3263
Occitanie;Données définitives;09/05/2020;00:30;3011
Occitanie;Données définitives;09/05/2020;01:00;2780
Occitanie;Données définitives;09/05/2020;01:30;2709
Occitanie;Données définitives;09/05/2020;02:00;2698
Occitanie;Données définitives;09/05/2020;02:30;2660
Occitanie;Données définitives;09/05/2020;03:00;2575
Occitanie;Données définitives;09/05/2020;03:30;2491
Occitanie;Données définitives;09/05/2020;04:00;2404
Occitanie;Données définitives;09/05/2020;04:30;2333
Occitanie;Données définitives;09/05/2020;05:00;2286
Occitanie;Données définitives;09/05/2020;05:30;2261
Occitanie;Données définitives;09/05/2020;06:00;2308
Occitanie;Données définitives;09/05/2020;06:30;2188
Occitanie;Données définitives;09/05/2020;07:00;2169
Occitanie;Données définitives;09/05/2020;07:30;2237
Occitanie;Données définitives;09/05/2020;08:00;2302
Occitanie;Données définitives;09/05/2020;08:30;2371
Occitanie;Données définitives;09/05/2020;09:00;2499
Occitanie;Données définitives;09/05/2020;09:30;2615
Occitanie;Données définitives;09/05/2020;10:00;2625
Occitanie;Données définitives;09/05/2020;10:30;2681
Occitanie;Données définitives;09/05/2020;11:00;2762
Occitanie;Données définitives;09/05/2020;11:30;2853
Occitanie;Données définitives;09/05/2020;12:00;2978
Occitanie;Données définitives;09/05/2020;12:30;3186
Occitanie;Données définitives;09/05/2020;13:00;3285
Occitanie;Données définitives;09/05/2020;13:30;3133
Occitanie;Données définitives;09/05/2020;14:00;3068
Occitanie;Données définitives;09/05/2020;14:30;3017
Occitanie;Données définitives;09/05/2020;15:00;2939
Occitanie;Données définitives;09/05/2020;15:30;2917
Occitanie;Données définitives;09/05/2020;16:00;2816
Occitanie;Données définitives;09/05/2020;16:30;2777
Occitanie;Données définitives;09/05/2020;17:00;2737
Occitanie;Données définitives;09/05/2020;17:30;2734
Occitanie;Données définitives;09/05/2020;18:00;2775
Occitanie;Données définitives;09/05/2020;18:30;2813
Occitanie;Données définitives;09/05/2020;19:00;2945
Occitanie;Données définitives;09/05/2020;19:30;2993
Occitanie;Données définitives;09/05/2020;20:00;2985
Occitanie;Données définitives;09/05/2020;20:30;2871
Occitanie;Données définitives;09/05/2020;21:00;2833
Occitanie;Données définitives;09/05/2020;21:30;2862
Occitanie;Données définitives;09/05/2020;22:00;2797
Occitanie;Données définitives;09/05/2020;22:30;2901
Occitanie;Données définitives;09/05/2020;23:00;3279
Occitanie;Données définitives;09/05/2020;23:30;3177
Occitanie;Données définitives;10/05/2020;00:00;3271
Occitanie;Données définitives;10/05/2020;00:30;3081
Occitanie;Données définitives;10/05/2020;01:00;2832
Occitanie;Données définitives;10/05/2020;01:30;2741
Occitanie;Données définitives;10/05/2020;02:00;2684
Occitanie;Données définitives;10/05/2020;02:30;2625
Occitanie;Données définitives;10/05/2020;03:00;2545
Occitanie;Données définitives;10/05/2020;03:30;2471
Occitanie;Données définitives;10/05/2020;04:00;2382
Occitanie;Données définitives;10/05/2020;04:30;2275
Occitanie;Données définitives;10/05/2020;05:00;2210
Occitanie;Données définitives;10/05/2020;05:30;2213
Occitanie;Données définitives;10/05/2020;06:00;2190
Occitanie;Données définitives;10/05/2020;06:30;2097
Occitanie;Données définitives;10/05/2020;07:00;2069
Occitanie;Données définitives;10/05/2020;07:30;2119
Occitanie;Données définitives;10/05/2020;08:00;2148
Occitanie;Données définitives;10/05/2020;08:30;2266
Occitanie;Données définitives;10/05/2020;09:00;2392
Occitanie;Données définitives;10/05/2020;09:30;2540
Occitanie;Données définitives;10/05/2020;10:00;2616
Occitanie;Données définitives;10/05/2020;10:30;2759
Occitanie;Données définitives;10/05/2020;11:00;2868
Occitanie;Données définitives;10/05/2020;11:30;3048
Occitanie;Données définitives;10/05/2020;12:00;3229
Occitanie;Données définitives;10/05/2020;12:30;3420
Occitanie;Données définitives;10/05/2020;13:00;3451
Occitanie;Données définitives;10/05/2020;13:30;3310
Occitanie;Données définitives;10/05/2020;14:00;3204
Occitanie;Données définitives;10/05/2020;14:30;3066
Occitanie;Données définitives;10/05/2020;15:00;3005
Occitanie;Données définitives;10/05/2020;15:30;3034
Occitanie;Données définitives;10/05/2020;16:00;2919
Occitanie;Données définitives;10/05/2020;16:30;2835
Occitanie;Données définitives;10/05/2020;17:00;2819
Occitanie;Données définitives;10/05/2020;17:30;2784
Occitanie;Données définitives;10/05/2020;18:00;2876
Occitanie;Données définitives;10/05/2020;18:30;2946
Occitanie;Données définitives;10/05/2020;19:00;3088
Occitanie;Données définitives;10/05/2020;19:30;3131
Occitanie;Données définitives;10/05/2020;20:00;3114
Occitanie;Données définitives;10/05/2020;20:30;3023
Occitanie;Données définitives;10/05/2020;21:00;2979
Occitanie;Données définitives;10/05/2020;21:30;2954
Occitanie;Données définitives;10/05/2020;22:00;2824
Occitanie;Données définitives;10/05/2020;22:30;2933
Occitanie;Données définitives;10/05/2020;23:00;3345
Occitanie;Données définitives;10/05/2020;23:30;3229
Occitanie;Données définitives;11/05/2020;00:00;3343
Occitanie;Données définitives;11/05/2020;00:30;3124
Occitanie;Données définitives;11/05/2020;01:00;2862
Occitanie;Données définitives;11/05/2020;01:30;2741
Occitanie;Données définitives;11/05/2020;02:00;2702
Occitanie;Données définitives;11/05/2020;02:30;2687
Occitanie;Données définitives;11/05/2020;03:00;2616
Occitanie;Données définitives;11/05/2020;03:30;2537
Occitanie;Données définitives;11/05/2020;04:00;2467
Occitanie;Données définitives;11/05/2020;04:30;2435
Occitanie;Données définitives;11/05/2020;05:00;2384
Occitanie;Données définitives;11/05/2020;05:30;2443
Occitanie;Données définitives;11/05/2020;06:00;2525
Occitanie;Données définitives;11/05/2020;06:30;2542
Occitanie;Données définitives;11/05/2020;07:00;2626
Occitanie;Données définitives;11/05/2020;07:30;2796
Occitanie;Données définitives;11/05/2020;08:00;2979
Occitanie;Données définitives;11/05/2020;08:30;3151
Occitanie;Données définitives;11/05/2020;09:00;3312
Occitanie;Données définitives;11/05/2020;09:30;3410
Occitanie;Données définitives;11/05/2020;10:00;3481
Occitanie;Données définitives;11/05/2020;10:30;3543
Occitanie;Données définitives;11/05/2020;11:00;3587
Occitanie;Données définitives;11/05/2020;11:30;3690
Occitanie;Données définitives;11/05/2020;12:00;3839
Occitanie;Données définitives;11/05/2020;12:30;3971
Occitanie;Données définitives;11/05/2020;13:00;4027
Occitanie;Données définitives;11/05/2020;13:30;3901
Occitanie;Données définitives;11/05/2020;14:00;3851
Occitanie;Données définitives;11/05/2020;14:30;3763
Occitanie;Données définitives;11/05/2020;15:00;3665
Occitanie;Données définitives;11/05/2020;15:30;3610
Occitanie;Données définitives;11/05/2020;16:00;3533
Occitanie;Données définitives;11/05/2020;16:30;3410
Occitanie;Données définitives;11/05/2020;17:00;3359
Occitanie;Données définitives;11/05/2020;17:30;3330
Occitanie;Données définitives;11/05/2020;18:00;3350
Occitanie;Données définitives;11/05/2020;18:30;3442
Occitanie;Données définitives;11/05/2020;19:00;3568
Occitanie;Données définitives;11/05/2020;19:30;3616
Occitanie;Données définitives;11/05/2020;20:00;3564
Occitanie;Données définitives;11/05/2020;20:30;3388
Occitanie;Données définitives;11/05/2020;21:00;3345
Occitanie;Données définitives;11/05/2020;21:30;3375
Occitanie;Données définitives;11/05/2020;22:00;3229
Occitanie;Données définitives;11/05/2020;22:30;3282
Occitanie;Données définitives;11/05/2020;23:00;3682
Occitanie;Données définitives;11/05/2020;23:30;3536
Occitanie;Données définitives;12/05/2020;00:00;3629
Occitanie;Données définitives;12/05/2020;00:30;3375
Occitanie;Données définitives;12/05/2020;01:00;3097
Occitanie;Données définitives;12/05/2020;01:30;3024
Occitanie;Données définitives;12/05/2020;02:00;2980
Occitanie;Données définitives;12/05/2020;02:30;2955
Occitanie;Données définitives;12/05/2020;03:00;2947
Occitanie;Données définitives;12/05/2020;03:30;2866
Occitanie;Données définitives;12/05/2020;04:00;2803
Occitanie;Données définitives;12/05/2020;04:30;2718
Occitanie;Données définitives;12/05/2020;05:00;2685
Occitanie;Données définitives;12/05/2020;05:30;2759
Occitanie;Données définitives;12/05/2020;06:00;2771
Occitanie;Données définitives;12/05/2020;06:30;2869
Occitanie;Données définitives;12/05/2020;07:00;2950
Occitanie;Données définitives;12/05/2020;07:30;3095
Occitanie;Données définitives;12/05/2020;08:00;3219
Occitanie;Données définitives;12/05/2020;08:30;3357
Occitanie;Données définitives;12/05/2020;09:00;3466
Occitanie;Données définitives;12/05/2020;09:30;3586
Occitanie;Données définitives;12/05/2020;10:00;3604
Occitanie;Données définitives;12/05/2020;10:30;3681
Occitanie;Données définitives;12/05/2020;11:00;3723
Occitanie;Données définitives;12/05/2020;11:30;3774
Occitanie;Données définitives;12/05/2020;12:00;3922
Occitanie;Données définitives;12/05/2020;12:30;3987
Occitanie;Données définitives;12/05/2020;13:00;4050
Occitanie;Données définitives;12/05/2020;13:30;3946
Occitanie;Données définitives;12/05/2020;14:00;3932
Occitanie;Données définitives;12/05/2020;14:30;3803
Occitanie;Données définitives;12/05/2020;15:00;3719
Occitanie;Données définitives;12/05/2020;15:30;3649
Occitanie;Données définitives;12/05/2020;16:00;3552
