Périmètre;Nature;Date;Heures;Consommation
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;01:30;9783
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;02:00;9828
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;02:30;9930
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;03:00;9816
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;03:30;9777
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;04:00;9653
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;04:30;9715
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;05:00;9789
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;05:30;10162
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;06:00;10375
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;06:30;10662
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;07:00;11040
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;07:30;11251
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;08:00;11548
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;08:30;11476
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;09:00;11546
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;09:30;11659
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;10:00;11656
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;10:30;11749
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;11:00;11696
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;11:30;11779
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;12:00;11708
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;12:30;11492
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;13:00;11532
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;13:30;11508
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;14:00;11454
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;14:30;11282
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;15:00;11073
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;15:30;11037
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;16:00;11109
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;16:30;11142
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;17:00;11104
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;17:30;11302
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;18:00;11595
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;18:30;11680
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;19:00;11794
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;19:30;11609
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;20:00;11313
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;20:30;11079
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;21:00;10815
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;21:30;10590
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;22:00;10279
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;22:30;10480
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;23:00;10725
Auvergne-Rhône-Alpes;Données définitives;09/01/2017;23:30;10900
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;00:00;10557
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;00:30;10425
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;01:00;10152
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;01:30;10296
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;02:00;10287
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;02:30;10384
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;03:00;10197
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;03:30;10125
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;04:00;9990
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;04:30;10013
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;05:00;10045
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;05:30;10283
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;06:00;10479
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;06:30;10773
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;07:00;11178
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;07:30;11379
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;08:00;11665
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;08:30;11640
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;09:00;11707
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;09:30;11839
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;10:00;11843
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;10:30;11847
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;11:00;11868
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;11:30;11955
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;12:00;11896
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;12:30;11701
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;13:00;11800
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;13:30;11724
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;14:00;11618
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;14:30;11536
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;15:00;11314
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;15:30;11325
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;16:00;11340
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;16:30;11314
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;17:00;11290
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;17:30;11454
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;18:00;11719
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;18:30;11815
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;19:00;11839
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;19:30;11675
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;20:00;11357
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;20:30;11182
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;21:00;10961
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;21:30;10586
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;22:00;10277
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;22:30;10480
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;23:00;10754
Auvergne-Rhône-Alpes;Données définitives;10/01/2017;23:30;10895
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;00:00;10544
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;00:30;10324
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;01:00;10027
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;01:30;10037
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;02:00;10063
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;02:30;10155
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;03:00;10086
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;03:30;10033
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;04:00;9936
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;04:30;9944
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;05:00;9970
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;05:30;10290
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;06:00;10481
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;06:30;10685
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;07:00;11003
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;07:30;11252
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;08:00;11545
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;08:30;11492
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;09:00;11557
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;09:30;11629
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;10:00;11656
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;10:30;11574
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;11:00;11537
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;11:30;11545
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;12:00;11432
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;12:30;11178
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;13:00;11218
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;13:30;11223
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;14:00;11128
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;14:30;10968
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;15:00;10762
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;15:30;10790
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;16:00;10840
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;16:30;10866
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;17:00;10794
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;17:30;11015
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;18:00;11285
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;18:30;11397
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;19:00;11500
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;19:30;11319
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;20:00;10967
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;20:30;10749
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;21:00;10534
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;21:30;10253
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;22:00;9950
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;22:30;10065
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;23:00;10287
Auvergne-Rhône-Alpes;Données définitives;11/01/2017;23:30;10443
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;00:00;10116
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;00:30;9906
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;01:00;9581
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;01:30;9583
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;02:00;9617
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;02:30;9734
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;03:00;9556
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;03:30;9476
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;04:00;9374
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;04:30;9395
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;05:00;9402
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;05:30;9677
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;06:00;9859
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;06:30;10174
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;07:00;10548
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;07:30;10810
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;08:00;11042
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;08:30;10964
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;09:00;10999
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;09:30;11092
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;10:00;11071
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;10:30;11061
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;11:00;11018
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;11:30;11102
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;12:00;11053
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;12:30;10817
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;13:00;10919
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;13:30;10847
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;14:00;10783
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;14:30;10648
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;15:00;10504
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;15:30;10473
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;16:00;10578
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;16:30;10562
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;17:00;10526
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;17:30;10704
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;18:00;10882
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;18:30;11025
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;19:00;11165
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;19:30;10938
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;20:00;10602
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;20:30;10386
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;21:00;10151
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;21:30;9876
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;22:00;9574
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;22:30;9686
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;23:00;9875
Auvergne-Rhône-Alpes;Données définitives;12/01/2017;23:30;10005
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;00:00;9693
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;00:30;9403
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;01:00;9134
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;01:30;9119
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;02:00;9153
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;02:30;9240
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;03:00;9079
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;03:30;9086
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;04:00;9012
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;04:30;9013
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;05:00;9061
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;05:30;9397
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;06:00;9635
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;06:30;9949
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;07:00;10334
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;07:30;10668
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;08:00;10966
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;08:30;10926
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;09:00;10997
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;09:30;11105
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;10:00;11099
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;10:30;11089
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;11:00;11061
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;11:30;11209
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;12:00;11181
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;12:30;11013
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;13:00;11120
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;13:30;11133
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;14:00;11123
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;14:30;10984
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;15:00;10742
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;15:30;10703
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;16:00;10752
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;16:30;10698
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;17:00;10639
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;17:30;10838
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;18:00;11183
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;18:30;11237
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;19:00;11287
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;19:30;11144
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;20:00;10820
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;20:30;10700
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;21:00;10460
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;21:30;10244
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;22:00;9988
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;22:30;10241
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;23:00;10518
Auvergne-Rhône-Alpes;Données définitives;13/01/2017;23:30;10686
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;00:00;10301
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;00:30;10065
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;01:00;9763
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;01:30;9706
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;02:00;9663
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;02:30;9714
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;03:00;9523
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;03:30;9435
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;04:00;9236
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;04:30;9180
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;05:00;9120
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;05:30;9231
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;06:00;9232
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;06:30;9184
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;07:00;9255
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;07:30;9337
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;08:00;9535
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;08:30;9583
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;09:00;9772
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;09:30;10027
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;10:00;10127
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;10:30;10201
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;11:00;10170
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;11:30;10289
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;12:00;10337
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;12:30;10315
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;13:00;10410
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;13:30;10280
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;14:00;10049
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;14:30;9808
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;15:00;9539
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;15:30;9553
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;16:00;9554
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;16:30;9559
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;17:00;9539
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;17:30;9826
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;18:00;10229
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;18:30;10378
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;19:00;10514
Auvergne-Rhône-Alpes;Données définitives;14/01/2017;19:30;10495
