Périmètre;Nature;Date;Heures;Consommation
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;01:30;7848
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;02:00;7826
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;02:30;7848
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;03:00;7639
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;03:30;7560
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;04:00;7394
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;04:30;7430
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;05:00;7401
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;05:30;7488
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;06:00;7561
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;06:30;7575
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;07:00;7653
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;07:30;7785
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;08:00;7949
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;08:30;8010
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;09:00;8173
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;09:30;8439
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;10:00;8515
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;10:30;8556
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;11:00;8536
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;11:30;8664
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;12:00;8741
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;12:30;8780
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;13:00;8907
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;13:30;8774
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;14:00;8566
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;14:30;8394
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;15:00;8135
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;15:30;8100
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;16:00;8111
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;16:30;8074
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;17:00;7990
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;17:30;8247
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;18:00;8560
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;18:30;8629
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;19:00;8762
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;19:30;8695
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;20:00;8571
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;20:30;8446
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;21:00;8264
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;21:30;8126
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;22:00;7893
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;22:30;8088
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;23:00;8402
Auvergne-Rhône-Alpes;Données définitives;09/01/2016;23:30;8519
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;00:00;8226
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;00:30;8019
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;01:00;7758
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;01:30;7720
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;02:00;7678
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;02:30;7702
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;03:00;7475
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;03:30;7461
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;04:00;7283
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;04:30;7207
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;05:00;7201
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;05:30;7275
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;06:00;7247
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;06:30;7205
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;07:00;7222
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;07:30;7233
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;08:00;7361
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;08:30;7397
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;09:00;7574
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;09:30;7829
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;10:00;7954
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;10:30;8181
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;11:00;8292
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;11:30;8435
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;12:00;8472
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;12:30;8536
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;13:00;8613
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;13:30;8456
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;14:00;8267
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;14:30;8060
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;15:00;7832
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;15:30;7810
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;16:00;7826
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;16:30;7780
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;17:00;7751
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;17:30;8042
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;18:00;8314
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;18:30;8531
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;19:00;8691
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;19:30;8672
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;20:00;8607
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;20:30;8452
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;21:00;8370
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;21:30;8189
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;22:00;7968
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;22:30;8026
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;23:00;8328
Auvergne-Rhône-Alpes;Données définitives;10/01/2016;23:30;8445
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;00:00;8156
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;00:30;7943
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;01:00;7747
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;01:30;7699
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;02:00;7707
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;02:30;7732
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;03:00;7562
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;03:30;7534
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;04:00;7436
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;04:30;7455
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;05:00;7548
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;05:30;7925
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;06:00;8179
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;06:30;8579
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;07:00;8931
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;07:30;9280
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;08:00;9529
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;08:30;9503
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;09:00;9531
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;09:30;9634
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;10:00;9646
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;10:30;9648
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;11:00;9657
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;11:30;9714
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;12:00;9705
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;12:30;9529
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;13:00;9668
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;13:30;9671
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;14:00;9633
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;14:30;9477
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;15:00;9320
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;15:30;9320
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;16:00;9450
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;16:30;9416
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;17:00;9462
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;17:30;9608
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;18:00;9896
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;18:30;10015
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;19:00;10154
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;19:30;9950
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;20:00;9713
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;20:30;9556
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;21:00;9303
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;21:30;9053
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;22:00;8716
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;22:30;8862
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;23:00;9128
Auvergne-Rhône-Alpes;Données définitives;11/01/2016;23:30;9307
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;00:00;9001
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;00:30;8766
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;01:00;8505
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;01:30;8482
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;02:00;8461
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;02:30;8587
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;03:00;8413
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;03:30;8390
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;04:00;8303
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;04:30;8304
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;05:00;8374
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;05:30;8679
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;06:00;8887
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;06:30;9158
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;07:00;9563
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;07:30;9801
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;08:00;10081
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;08:30;9964
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;09:00;10015
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;09:30;10035
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;10:00;10042
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;10:30;10044
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;11:00;10010
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;11:30;10125
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;12:00;10062
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;12:30;9887
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;13:00;9983
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;13:30;10036
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;14:00;10024
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;14:30;9910
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;15:00;9723
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;15:30;9767
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;16:00;9796
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;16:30;9858
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;17:00;9814
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;17:30;10004
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;18:00;10276
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;18:30;10385
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;19:00;10560
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;19:30;10318
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;20:00;10097
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;20:30;9889
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;21:00;9643
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;21:30;9337
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;22:00;9114
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;22:30;9227
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;23:00;9483
Auvergne-Rhône-Alpes;Données définitives;12/01/2016;23:30;9660
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;00:00;9332
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;00:30;9133
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;01:00;8856
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;01:30;8828
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;02:00;8854
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;02:30;8941
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;03:00;8773
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;03:30;8753
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;04:00;8662
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;04:30;8669
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;05:00;8728
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;05:30;9030
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;06:00;9233
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;06:30;9559
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;07:00;9944
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;07:30;10237
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;08:00;10535
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;08:30;10494
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;09:00;10560
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;09:30;10590
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;10:00;10562
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;10:30;10489
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;11:00;10412
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;11:30;10524
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;12:00;10450
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;12:30;10213
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;13:00;10245
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;13:30;10238
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;14:00;10114
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;14:30;9923
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;15:00;9729
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;15:30;9718
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;16:00;9784
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;16:30;9765
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;17:00;9746
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;17:30;10016
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;18:00;10477
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;18:30;10701
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;19:00;10878
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;19:30;10709
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;20:00;10463
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;20:30;10271
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;21:00;10084
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;21:30;9796
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;22:00;9545
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;22:30;9726
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;23:00;9982
Auvergne-Rhône-Alpes;Données définitives;13/01/2016;23:30;10184
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;00:00;9882
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;00:30;9649
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;01:00;9448
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;01:30;9431
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;02:00;9441
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;02:30;9509
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;03:00;9390
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;03:30;9338
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;04:00;9192
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;04:30;9185
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;05:00;9176
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;05:30;9508
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;06:00;9656
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;06:30;9976
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;07:00;10386
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;07:30;10619
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;08:00;10986
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;08:30;10940
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;09:00;11038
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;09:30;11098
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;10:00;11084
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;10:30;11075
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;11:00;11104
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;11:30;11189
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;12:00;11192
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;12:30;10953
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;13:00;11061
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;13:30;10997
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;14:00;10956
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;14:30;10784
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;15:00;10524
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;15:30;10512
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;16:00;10562
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;16:30;10524
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;17:00;10460
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;17:30;10594
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;18:00;10889
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;18:30;10983
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;19:00;11080
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;19:30;10870
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;20:00;10636
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;20:30;10414
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;21:00;10219
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;21:30;9884
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;22:00;9649
Auvergne-Rhône-Alpes;Données définitives;14/01/2016;22:30;9775
