Périmètre;Nature;Date;Heures;Consommation
Ile-de-France;Données définitives;11/01/2019;09:00;12364
Ile-de-France;Données définitives;11/01/2019;09:30;12436
Ile-de-France;Données définitives;11/01/2019;10:00;12463
Ile-de-France;Données définitives;11/01/2019;10:30;12443
Ile-de-France;Données définitives;11/01/2019;11:00;12481
Ile-de-France;Données définitives;11/01/2019;11:30;12516
Ile-de-France;Données définitives;11/01/2019;12:00;12579
Ile-de-France;Données définitives;11/01/2019;12:30;12571
Ile-de-France;Données définitives;11/01/2019;13:00;12429
Ile-de-France;Données définitives;11/01/2019;13:30;12221
Ile-de-France;Données définitives;11/01/2019;14:00;12042
Ile-de-France;Données définitives;11/01/2019;14:30;12062
Ile-de-France;Données définitives;11/01/2019;15:00;11795
Ile-de-France;Données définitives;11/01/2019;15:30;11597
Ile-de-France;Données définitives;11/01/2019;16:00;11493
Ile-de-France;Données définitives;11/01/2019;16:30;11451
Ile-de-France;Données définitives;11/01/2019;17:00;11500
Ile-de-France;Données définitives;11/01/2019;17:30;11799
Ile-de-France;Données définitives;11/01/2019;18:00;12098
Ile-de-France;Données définitives;11/01/2019;18:30;12186
Ile-de-France;Données définitives;11/01/2019;19:00;12310
Ile-de-France;Données définitives;11/01/2019;19:30;12238
Ile-de-France;Données définitives;11/01/2019;20:00;12054
Ile-de-France;Données définitives;11/01/2019;20:30;11648
Ile-de-France;Données définitives;11/01/2019;21:00;11204
Ile-de-France;Données définitives;11/01/2019;21:30;10774
Ile-de-France;Données définitives;11/01/2019;22:00;10440
Ile-de-France;Données définitives;11/01/2019;22:30;10433
Ile-de-France;Données définitives;11/01/2019;23:00;10914
Ile-de-France;Données définitives;11/01/2019;23:30;10560
Ile-de-France;Données définitives;12/01/2019;00:00;10222
Ile-de-France;Données définitives;12/01/2019;00:30;9942
Ile-de-France;Données définitives;12/01/2019;01:00;9413
Ile-de-France;Données définitives;12/01/2019;01:30;9009
Ile-de-France;Données définitives;12/01/2019;02:00;8730
Ile-de-France;Données définitives;12/01/2019;02:30;8620
Ile-de-France;Données définitives;12/01/2019;03:00;8329
Ile-de-France;Données définitives;12/01/2019;03:30;8138
Ile-de-France;Données définitives;12/01/2019;04:00;8027
Ile-de-France;Données définitives;12/01/2019;04:30;8004
Ile-de-France;Données définitives;12/01/2019;05:00;7971
Ile-de-France;Données définitives;12/01/2019;05:30;8229
Ile-de-France;Données définitives;12/01/2019;06:00;8284
Ile-de-France;Données définitives;12/01/2019;06:30;8520
Ile-de-France;Données définitives;12/01/2019;07:00;8618
Ile-de-France;Données définitives;12/01/2019;07:30;8943
Ile-de-France;Données définitives;12/01/2019;08:00;9197
Ile-de-France;Données définitives;12/01/2019;08:30;9572
Ile-de-France;Données définitives;12/01/2019;09:00;9788
Ile-de-France;Données définitives;12/01/2019;09:30;10103
Ile-de-France;Données définitives;12/01/2019;10:00;10392
Ile-de-France;Données définitives;12/01/2019;10:30;10587
Ile-de-France;Données définitives;12/01/2019;11:00;10748
Ile-de-France;Données définitives;12/01/2019;11:30;10816
Ile-de-France;Données définitives;12/01/2019;12:00;11022
Ile-de-France;Données définitives;12/01/2019;12:30;11094
Ile-de-France;Données définitives;12/01/2019;13:00;11016
Ile-de-France;Données définitives;12/01/2019;13:30;10826
Ile-de-France;Données définitives;12/01/2019;14:00;10649
Ile-de-France;Données définitives;12/01/2019;14:30;10743
Ile-de-France;Données définitives;12/01/2019;15:00;10529
Ile-de-France;Données définitives;12/01/2019;15:30;10437
Ile-de-France;Données définitives;12/01/2019;16:00;10343
Ile-de-France;Données définitives;12/01/2019;16:30;10377
Ile-de-France;Données définitives;12/01/2019;17:00;10358
Ile-de-France;Données définitives;12/01/2019;17:30;10571
Ile-de-France;Données définitives;12/01/2019;18:00;10780
Ile-de-France;Données définitives;12/01/2019;18:30;10897
Ile-de-France;Données définitives;12/01/2019;19:00;11043
Ile-de-France;Données définitives;12/01/2019;19:30;11147
Ile-de-France;Données définitives;12/01/2019;20:00;10944
Ile-de-France;Données définitives;12/01/2019;20:30;10590
Ile-de-France;Données définitives;12/01/2019;21:00;10326
Ile-de-France;Données définitives;12/01/2019;21:30;10010
Ile-de-France;Données définitives;12/01/2019;22:00;9645
Ile-de-France;Données définitives;12/01/2019;22:30;9640
Ile-de-France;Données définitives;12/01/2019;23:00;10249
Ile-de-France;Données définitives;12/01/2019;23:30;9958
Ile-de-France;Données définitives;13/01/2019;00:00;9738
Ile-de-France;Données définitives;13/01/2019;00:30;9509
Ile-de-France;Données définitives;13/01/2019;01:00;9034
Ile-de-France;Données définitives;13/01/2019;01:30;8540
Ile-de-France;Données définitives;13/01/2019;02:00;8255
Ile-de-France;Données définitives;13/01/2019;02:30;8164
Ile-de-France;Données définitives;13/01/2019;03:00;7806
Ile-de-France;Données définitives;13/01/2019;03:30;7648
Ile-de-France;Données définitives;13/01/2019;04:00;7497
Ile-de-France;Données définitives;13/01/2019;04:30;7409
Ile-de-France;Données définitives;13/01/2019;05:00;7385
Ile-de-France;Données définitives;13/01/2019;05:30;7500
Ile-de-France;Données définitives;13/01/2019;06:00;7505
Ile-de-France;Données définitives;13/01/2019;06:30;7649
Ile-de-France;Données définitives;13/01/2019;07:00;7671
Ile-de-France;Données définitives;13/01/2019;07:30;7847
Ile-de-France;Données définitives;13/01/2019;08:00;8021
Ile-de-France;Données définitives;13/01/2019;08:30;8272
Ile-de-France;Données définitives;13/01/2019;09:00;8391
Ile-de-France;Données définitives;13/01/2019;09:30;8664
Ile-de-France;Données définitives;13/01/2019;10:00;8991
Ile-de-France;Données définitives;13/01/2019;10:30;9223
Ile-de-France;Données définitives;13/01/2019;11:00;9442
Ile-de-France;Données définitives;13/01/2019;11:30;9652
Ile-de-France;Données définitives;13/01/2019;12:00;9813
Ile-de-France;Données définitives;13/01/2019;12:30;9996
Ile-de-France;Données définitives;13/01/2019;13:00;10089
Ile-de-France;Données définitives;13/01/2019;13:30;9765
Ile-de-France;Données définitives;13/01/2019;14:00;9544
Ile-de-France;Données définitives;13/01/2019;14:30;9638
Ile-de-France;Données définitives;13/01/2019;15:00;9332
Ile-de-France;Données définitives;13/01/2019;15:30;9162
Ile-de-France;Données définitives;13/01/2019;16:00;9117
Ile-de-France;Données définitives;13/01/2019;16:30;9102
Ile-de-France;Données définitives;13/01/2019;17:00;9169
Ile-de-France;Données définitives;13/01/2019;17:30;9493
Ile-de-France;Données définitives;13/01/2019;18:00;9905
Ile-de-France;Données définitives;13/01/2019;18:30;10185
Ile-de-France;Données définitives;13/01/2019;19:00;10433
Ile-de-France;Données définitives;13/01/2019;19:30;10515
Ile-de-France;Données définitives;13/01/2019;20:00;10512
Ile-de-France;Données définitives;13/01/2019;20:30;10234
Ile-de-France;Données définitives;13/01/2019;21:00;10005
Ile-de-France;Données définitives;13/01/2019;21:30;9657
Ile-de-France;Données définitives;13/01/2019;22:00;9334
Ile-de-France;Données définitives;13/01/2019;22:30;9391
Ile-de-France;Données définitives;13/01/2019;23:00;9846
Ile-de-France;Données définitives;13/01/2019;23:30;9533
Ile-de-France;Données définitives;14/01/2019;00:00;9310
Ile-de-France;Données définitives;14/01/2019;00:30;9047
Ile-de-France;Données définitives;14/01/2019;01:00;8606
Ile-de-France;Données définitives;14/01/2019;01:30;8192
Ile-de-France;Données définitives;14/01/2019;02:00;7925
Ile-de-France;Données définitives;14/01/2019;02:30;7870
Ile-de-France;Données définitives;14/01/2019;03:00;7657
Ile-de-France;Données définitives;14/01/2019;03:30;7538
Ile-de-France;Données définitives;14/01/2019;04:00;7459
Ile-de-France;Données définitives;14/01/2019;04:30;7549
Ile-de-France;Données définitives;14/01/2019;05:00;7591
Ile-de-France;Données définitives;14/01/2019;05:30;7986
Ile-de-France;Données définitives;14/01/2019;06:00;8375
Ile-de-France;Données définitives;14/01/2019;06:30;9025
Ile-de-France;Données définitives;14/01/2019;07:00;9618
Ile-de-France;Données définitives;14/01/2019;07:30;10486
Ile-de-France;Données définitives;14/01/2019;08:00;11007
Ile-de-France;Données définitives;14/01/2019;08:30;11284
Ile-de-France;Données définitives;14/01/2019;09:00;11324
Ile-de-France;Données définitives;14/01/2019;09:30;11394
Ile-de-France;Données définitives;14/01/2019;10:00;11391
Ile-de-France;Données définitives;14/01/2019;10:30;11236
Ile-de-France;Données définitives;14/01/2019;11:00;11369
Ile-de-France;Données définitives;14/01/2019;11:30;11324
Ile-de-France;Données définitives;14/01/2019;12:00;11410
Ile-de-France;Données définitives;14/01/2019;12:30;11387
Ile-de-France;Données définitives;14/01/2019;13:00;11352
Ile-de-France;Données définitives;14/01/2019;13:30;11194
Ile-de-France;Données définitives;14/01/2019;14:00;11109
Ile-de-France;Données définitives;14/01/2019;14:30;11148
Ile-de-France;Données définitives;14/01/2019;15:00;10850
Ile-de-France;Données définitives;14/01/2019;15:30;10795
Ile-de-France;Données définitives;14/01/2019;16:00;10743
Ile-de-France;Données définitives;14/01/2019;16:30;10899
Ile-de-France;Données définitives;14/01/2019;17:00;10973
Ile-de-France;Données définitives;14/01/2019;17:30;11337
Ile-de-France;Données définitives;14/01/2019;18:00;11709
Ile-de-France;Données définitives;14/01/2019;18:30;11877
Ile-de-France;Données définitives;14/01/2019;19:00;12108
Ile-de-France;Données définitives;14/01/2019;19:30;12125
Ile-de-France;Données définitives;14/01/2019;20:00;11978
Ile-de-France;Données définitives;14/01/2019;20:30;11486
Ile-de-France;Données définitives;14/01/2019;21:00;11036
Ile-de-France;Données définitives;14/01/2019;21:30;10501
Ile-de-France;Données définitives;14/01/2019;22:00;10105
Ile-de-France;Données définitives;14/01/2019;22:30;10090
Ile-de-France;Données définitives;14/01/2019;23:00;10595
Ile-de-France;Données définitives;14/01/2019;23:30;10176
Ile-de-France;Données définitives;15/01/2019;00:00;9933
Ile-de-France;Données définitives;15/01/2019;00:30;9569
Ile-de-France;Données définitives;15/01/2019;01:00;8997
Ile-de-France;Données définitives;15/01/2019;01:30;8600
Ile-de-France;Données définitives;15/01/2019;02:00;8360
Ile-de-France;Données définitives;15/01/2019;02:30;8327
Ile-de-France;Données définitives;15/01/2019;03:00;8056
Ile-de-France;Données définitives;15/01/2019;03:30;8017
Ile-de-France;Données définitives;15/01/2019;04:00;7897
Ile-de-France;Données définitives;15/01/2019;04:30;7943
Ile-de-France;Données définitives;15/01/2019;05:00;8001
Ile-de-France;Données définitives;15/01/2019;05:30;8354
Ile-de-France;Données définitives;15/01/2019;06:00;8693
Ile-de-France;Données définitives;15/01/2019;06:30;9444
Ile-de-France;Données définitives;15/01/2019;07:00;10059
Ile-de-France;Données définitives;15/01/2019;07:30;10947
Ile-de-France;Données définitives;15/01/2019;08:00;11486
Ile-de-France;Données définitives;15/01/2019;08:30;11624
Ile-de-France;Données définitives;15/01/2019;09:00;11638
Ile-de-France;Données définitives;15/01/2019;09:30;11686
Ile-de-France;Données définitives;15/01/2019;10:00;11624
Ile-de-France;Données définitives;15/01/2019;10:30;11585
Ile-de-France;Données définitives;15/01/2019;11:00;11572
Ile-de-France;Données définitives;15/01/2019;11:30;11647
Ile-de-France;Données définitives;15/01/2019;12:00;11733
Ile-de-France;Données définitives;15/01/2019;12:30;11645
Ile-de-France;Données définitives;15/01/2019;13:00;11614
Ile-de-France;Données définitives;15/01/2019;13:30;11452
Ile-de-France;Données définitives;15/01/2019;14:00;11397
Ile-de-France;Données définitives;15/01/2019;14:30;11472
Ile-de-France;Données définitives;15/01/2019;15:00;11192
Ile-de-France;Données définitives;15/01/2019;15:30;11068
Ile-de-France;Données définitives;15/01/2019;16:00;11025
Ile-de-France;Données définitives;15/01/2019;16:30;11045
Ile-de-France;Données définitives;15/01/2019;17:00;11225
Ile-de-France;Données définitives;15/01/2019;17:30;11581
Ile-de-France;Données définitives;15/01/2019;18:00;11898
Ile-de-France;Données définitives;15/01/2019;18:30;12057
Ile-de-France;Données définitives;15/01/2019;19:00;12297
Ile-de-France;Données définitives;15/01/2019;19:30;12278
Ile-de-France;Données définitives;15/01/2019;20:00;12061
Ile-de-France;Données définitives;15/01/2019;20:30;11593
Ile-de-France;Données définitives;15/01/2019;21:00;11183
Ile-de-France;Données définitives;15/01/2019;21:30;10748
Ile-de-France;Données définitives;15/01/2019;22:00;10276
Ile-de-France;Données définitives;15/01/2019;22:30;10278
Ile-de-France;Données définitives;15/01/2019;23:00;10760
Ile-de-France;Données définitives;15/01/2019;23:30;10399
Ile-de-France;Données définitives;16/01/2019;00:00;10066
Ile-de-France;Données définitives;16/01/2019;00:30;9630
Ile-de-France;Données définitives;16/01/2019;01:00;9202
Ile-de-France;Données définitives;16/01/2019;01:30;8784
Ile-de-France;Données définitives;16/01/2019;02:00;8489
Ile-de-France;Données définitives;16/01/2019;02:30;8496
Ile-de-France;Données définitives;16/01/2019;03:00;8285
Ile-de-France;Données définitives;16/01/2019;03:30;8285
Ile-de-France;Données définitives;16/01/2019;04:00;8214
Ile-de-France;Données définitives;16/01/2019;04:30;8291
Ile-de-France;Données définitives;16/01/2019;05:00;8445
Ile-de-France;Données définitives;16/01/2019;05:30;8819
Ile-de-France;Données définitives;16/01/2019;06:00;9099
Ile-de-France;Données définitives;16/01/2019;06:30;9836
Ile-de-France;Données définitives;16/01/2019;07:00;10421
Ile-de-France;Données définitives;16/01/2019;07:30;11245
Ile-de-France;Données définitives;16/01/2019;08:00;11842
Ile-de-France;Données définitives;16/01/2019;08:30;12133
Ile-de-France;Données définitives;16/01/2019;09:00;12186
Ile-de-France;Données définitives;16/01/2019;09:30;12279
Ile-de-France;Données définitives;16/01/2019;10:00;12230
Ile-de-France;Données définitives;16/01/2019;10:30;12144
Ile-de-France;Données définitives;16/01/2019;11:00;12113
Ile-de-France;Données définitives;16/01/2019;11:30;12035
Ile-de-France;Données définitives;16/01/2019;12:00;12075
Ile-de-France;Données définitives;16/01/2019;12:30;11997
Ile-de-France;Données définitives;16/01/2019;13:00;11899
Ile-de-France;Données définitives;16/01/2019;13:30;11656
Ile-de-France;Données définitives;16/01/2019;14:00;11420
Ile-de-France;Données définitives;16/01/2019;14:30;11487
Ile-de-France;Données définitives;16/01/2019;15:00;11185
Ile-de-France;Données définitives;16/01/2019;15:30;11074
Ile-de-France;Données définitives;16/01/2019;16:00;11191
Ile-de-France;Données définitives;16/01/2019;16:30;11272
Ile-de-France;Données définitives;16/01/2019;17:00;11383
