PÈrimËtre;Nature;Date;Heures;Consommation;Thermique;NuclÈaire;Eolien;Solaire;Hydraulique;Pompage;BioÈnergies;Ech. physiques
Pays-de-la-Loire;DonnÈes dÈfinitives;15/10/2017;14:00;2175;937;-;82;149;0;-;38;969
Pays-de-la-Loire;DonnÈes dÈfinitives;15/10/2017;14:30;2075;999;-;87;130;0;-;41;818
Pays-de-la-Loire;DonnÈes dÈfinitives;15/10/2017;15:00;2027;945;-;95;117;0;-;38;831
Pays-de-la-Loire;DonnÈes dÈfinitives;15/10/2017;15:30;2063;933;-;94;93;0;-;40;902
Pays-de-la-Loire;DonnÈes dÈfinitives;15/10/2017;16:00;2038;913;-;111;76;0;-;39;898
Pays-de-la-Loire;DonnÈes dÈfinitives;15/10/2017;16:30;1984;926;-;121;58;0;-;40;839
Pays-de-la-Loire;DonnÈes dÈfinitives;15/10/2017;17:00;1971;970;-;120;46;0;-;40;794
Pays-de-la-Loire;DonnÈes dÈfinitives;15/10/2017;17:30;1994;1048;-;123;40;0;-;34;748
Pays-de-la-Loire;DonnÈes dÈfinitives;15/10/2017;18:00;2039;1306;-;123;26;0;-;38;546
Pays-de-la-Loire;DonnÈes dÈfinitives;15/10/2017;18:30;2134;1519;-;127;15;0;-;39;434
Pays-de-la-Loire;DonnÈes dÈfinitives;15/10/2017;19:00;2262;1537;-;122;4;0;-;39;559
Pays-de-la-Loire;DonnÈes dÈfinitives;15/10/2017;19:30;2434;1508;-;144;0;0;-;40;742
Pays-de-la-Loire;DonnÈes dÈfinitives;15/10/2017;20:00;2515;1443;-;171;0;0;-;40;860
Pays-de-la-Loire;DonnÈes dÈfinitives;15/10/2017;20:30;2435;1504;-;203;0;0;-;40;687
Pays-de-la-Loire;DonnÈes dÈfinitives;15/10/2017;21:00;2368;1491;-;224;0;0;-;40;613
Pays-de-la-Loire;DonnÈes dÈfinitives;15/10/2017;21:30;2252;1470;-;212;0;0;-;41;529
Pays-de-la-Loire;DonnÈes dÈfinitives;15/10/2017;22:00;2152;1300;-;216;0;0;-;40;596
Pays-de-la-Loire;DonnÈes dÈfinitives;15/10/2017;22:30;2292;1340;-;225;0;0;-;38;689
Pays-de-la-Loire;DonnÈes dÈfinitives;15/10/2017;23:00;2767;1364;-;258;0;0;-;39;1106
Pays-de-la-Loire;DonnÈes dÈfinitives;15/10/2017;23:30;2601;1365;-;269;0;0;-;40;927
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;00:00;2623;1369;-;281;0;0;-;40;933
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;00:30;2538;1047;-;320;0;0;-;40;1130
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;01:00;2315;931;-;340;0;0;-;38;1006
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;01:30;2244;965;-;348;0;0;-;38;894
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;02:00;2263;914;-;344;0;0;-;39;967
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;02:30;2085;919;-;369;0;0;-;38;758
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;03:00;1958;883;-;360;0;0;-;39;676
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;03:30;1898;931;-;348;0;0;-;39;579
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;04:00;1872;892;-;352;0;0;-;39;589
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;04:30;1887;932;-;366;0;0;-;39;550
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;05:00;1941;945;-;366;0;0;-;39;591
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;05:30;2096;923;-;377;0;0;-;39;756
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;06:00;2234;974;-;392;0;0;-;40;828
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;06:30;2476;1400;-;424;0;0;-;39;612
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;07:00;2697;1589;-;420;0;0;-;40;648
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;07:30;2963;1548;-;422;0;0;-;39;953
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;08:00;3139;1516;-;415;0;0;-;39;1168
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;08:30;3137;1494;-;428;0;0;-;36;1178
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;09:00;3118;1493;-;423;11;0;-;38;1152
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;09:30;3145;1512;-;350;34;0;-;40;1208
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;10:00;3130;1497;-;303;64;0;-;40;1226
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;10:30;3155;1544;-;310;90;0;-;40;1171
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;11:00;3168;1542;-;279;117;0;-;36;1195
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;11:30;3139;1515;-;253;132;0;-;36;1203
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;12:00;3175;1391;-;251;156;0;-;38;1339
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;12:30;3126;1345;-;248;161;0;-;38;1333
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;13:00;3178;1359;-;231;159;0;-;38;1390
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;13:30;3110;1357;-;185;157;0;-;38;1373
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;14:00;3075;1342;-;165;144;0;-;38;1386
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;14:30;3022;1385;-;153;130;0;-;39;1314
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;15:00;2989;1358;-;147;112;0;-;40;1332
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;15:30;3038;1341;-;137;90;0;-;39;1431
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;16:00;2945;1346;-;109;63;0;-;39;1387
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;16:30;2931;1438;-;96;41;0;-;39;1316
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;17:00;2885;1553;-;91;26;0;-;41;1173
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;17:30;2868;1533;-;74;16;0;-;41;1203
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;18:00;2892;1553;-;73;7;0;-;41;1218
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;18:30;2988;1499;-;70;2;0;-;40;1376
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;19:00;3111;1566;-;76;0;0;-;38;1431
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;19:30;3161;1563;-;68;0;0;-;39;1490
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;20:00;3112;1583;-;64;0;0;-;40;1425
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;20:30;2939;1475;-;64;0;0;-;39;1361
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;21:00;2736;1438;-;75;0;0;-;39;1184
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;21:30;2618;1522;-;82;0;0;-;39;975
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;22:00;2472;1518;-;88;0;0;-;40;827
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;22:30;2587;1335;-;83;0;0;-;39;1129
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;23:00;3084;1306;-;78;0;0;-;35;1664
Pays-de-la-Loire;DonnÈes dÈfinitives;16/10/2017;23:30;2897;1267;-;73;0;0;-;37;1520
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;00:00;2888;1257;-;65;0;0;-;38;1529
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;00:30;2762;1354;-;60;0;0;-;39;1309
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;01:00;2548;1467;-;52;0;0;-;39;990
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;01:30;2471;1427;-;43;0;0;-;39;961
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;02:00;2475;1441;-;45;0;0;-;39;949
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;02:30;2290;1516;-;40;0;0;-;39;695
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;03:00;2171;1461;-;54;0;0;-;40;617
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;03:30;2133;1225;-;47;0;0;-;39;822
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;04:00;2104;1234;-;47;0;0;-;39;784
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;04:30;2121;1265;-;71;0;0;-;40;745
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;05:00;2151;1266;-;79;0;0;-;39;765
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;05:30;2272;1408;-;91;0;0;-;40;732
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;06:00;2371;1478;-;98;0;0;-;40;755
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;06:30;2624;1542;-;118;0;0;-;40;923
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;07:00;2845;1577;-;128;0;0;-;41;1099
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;07:30;3129;1451;-;140;0;0;-;40;1498
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;08:00;3307;1485;-;142;0;0;-;40;1639
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;08:30;3295;1511;-;154;0;0;-;40;1590
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;09:00;3249;1552;-;149;9;0;-;40;1498
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;09:30;3278;1543;-;137;29;0;-;40;1529
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;10:00;3248;1514;-;131;57;0;-;39;1507
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;10:30;3263;1553;-;106;87;0;-;39;1478
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;11:00;3228;1547;-;101;116;0;-;40;1424
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;11:30;3232;1544;-;83;142;0;-;39;1424
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;12:00;3248;1548;-;76;163;0;-;39;1422
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;12:30;3179;1526;-;66;183;0;-;39;1364
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;13:00;3224;1474;-;59;210;0;-;40;1441
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;13:30;3126;1373;-;48;220;0;-;40;1445
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;14:00;3084;1330;-;47;228;0;-;39;1440
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;14:30;3046;1359;-;44;222;0;-;39;1381
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;15:00;2998;1344;-;44;218;0;-;38;1354
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;15:30;3050;1371;-;50;204;0;-;38;1387
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;16:00;2973;1388;-;57;186;0;-;40;1301
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;16:30;2918;1371;-;72;156;0;-;36;1282
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;17:00;2871;1459;-;71;123;0;-;38;1180
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;17:30;2831;1580;-;56;79;0;-;39;1076
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;18:00;2853;1590;-;56;47;0;-;41;1120
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;18:30;2927;1590;-;58;20;0;-;41;1217
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;19:00;3010;1592;-;62;4;0;-;39;1315
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;19:30;3192;1591;-;67;0;0;-;39;1496
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;20:00;3182;1540;-;77;0;0;-;40;1524
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;20:30;3022;1508;-;92;0;0;-;40;1382
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;21:00;2834;1442;-;94;0;0;-;40;1256
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;21:30;2652;1530;-;106;0;0;-;41;975
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;22:00;2536;1552;-;123;0;0;-;41;820
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;22:30;2609;1438;-;151;0;0;-;41;979
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;23:00;3098;1490;-;157;0;0;-;41;1410
Pays-de-la-Loire;DonnÈes dÈfinitives;17/10/2017;23:30;2899;1394;-;170;0;0;-;41;1294
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;00:00;2906;1344;-;177;0;0;-;41;1343
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;00:30;2778;1484;-;168;0;0;-;41;1084
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;01:00;2523;1344;-;143;0;0;-;41;994
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;01:30;2450;1314;-;137;0;0;-;42;957
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;02:00;2476;1325;-;124;0;0;-;42;985
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;02:30;2281;1397;-;129;0;0;-;41;714
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;03:00;2134;1255;-;131;0;0;-;40;708
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;03:30;2114;1309;-;128;0;0;-;41;636
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;04:00;2092;1268;-;122;0;0;-;41;660
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;04:30;2075;1346;-;106;0;0;-;41;582
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;05:00;2128;1399;-;110;0;0;-;41;577
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;05:30;2244;1133;-;96;0;0;-;41;973
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;06:00;2354;1289;-;88;0;0;-;41;935
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;06:30;2571;1285;-;77;0;0;-;40;1168
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;07:00;2789;1467;-;69;0;0;-;41;1213
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;07:30;3041;1595;-;65;0;0;-;40;1341
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;08:00;3217;1602;-;69;0;0;-;39;1506
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;08:30;3225;1568;-;67;0;0;-;41;1550
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;09:00;3228;1563;-;64;2;0;-;40;1558
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;09:30;3238;1535;-;64;7;0;-;40;1592
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;10:00;3244;1565;-;61;18;0;-;39;1560
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;10:30;3267;1548;-;54;32;0;-;40;1592
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;11:00;3254;1529;-;38;52;0;-;39;1595
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;11:30;3243;1442;-;35;65;0;-;33;1666
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;12:00;3261;1481;-;24;84;0;-;36;1635
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;12:30;3216;1440;-;23;118;0;-;35;1600
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;13:00;3256;1455;-;27;127;0;-;33;1613
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;13:30;3130;1470;-;29;145;1;-;34;1452
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;14:00;3096;1463;-;34;163;0;-;34;1400
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;14:30;3037;1561;-;37;149;0;-;38;1251
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;15:00;3001;1508;-;36;158;0;-;40;1258
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;15:30;3024;1562;-;25;145;0;-;39;1253
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;16:00;2975;1497;-;15;132;0;-;38;1293
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;16:30;2903;1585;-;9;106;0;-;39;1164
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;17:00;2882;1587;-;4;74;0;-;40;1177
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;17:30;2842;1533;-;3;40;0;-;41;1225
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;18:00;2864;1547;-;4;22;0;-;40;1251
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;18:30;2963;1531;-;6;9;0;-;39;1378
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;19:00;3089;1591;-;11;0;0;-;39;1447
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;19:30;3241;1589;-;14;0;0;-;40;1598
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;20:00;3190;1586;-;22;0;0;-;39;1543
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;20:30;2997;1595;-;33;0;0;-;40;1329
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;21:00;2798;1571;-;57;0;0;-;40;1130
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;21:30;2661;1493;-;76;0;0;-;40;1052
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;22:00;2533;1492;-;107;0;0;-;40;894
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;22:30;2612;1324;-;108;0;0;-;40;1139
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;23:00;3115;1044;-;115;0;0;-;41;1915
Pays-de-la-Loire;DonnÈes dÈfinitives;18/10/2017;23:30;2915;808;-;101;0;0;-;41;1965
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;00:00;2918;712;-;101;0;0;-;41;2064
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;00:30;2788;610;-;92;0;0;-;41;2044
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;01:00;2552;414;-;86;0;0;-;41;2010
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;01:30;2443;415;-;95;0;0;-;41;1891
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;02:00;2486;421;-;109;0;0;-;41;1915
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;02:30;2286;418;-;110;0;0;-;41;1717
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;03:00;2149;423;-;115;0;0;-;40;1570
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;03:30;2110;424;-;126;0;0;-;41;1520
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;04:00;2072;423;-;131;0;0;-;42;1475
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;04:30;2073;423;-;128;0;0;-;42;1481
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;05:00;2114;424;-;113;0;0;-;41;1536
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;05:30;2230;424;-;82;0;0;-;41;1682
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;06:00;2335;424;-;84;0;0;-;40;1785
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;06:30;2596;400;-;90;0;0;-;40;2066
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;07:00;2816;420;-;76;0;0;-;41;2279
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;07:30;3098;425;-;73;0;0;-;40;2560
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;08:00;3260;424;-;76;0;0;-;40;2719
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;08:30;3281;425;-;103;0;0;-;40;2713
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;09:00;3228;425;-;132;3;0;-;41;2627
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;09:30;3257;426;-;139;14;0;-;41;2636
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;10:00;3239;426;-;145;29;0;-;40;2599
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;10:30;3247;426;-;159;48;0;-;39;2575
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;11:00;3229;428;-;163;64;0;-;38;2535
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;11:30;3222;427;-;164;82;0;-;38;2509
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;12:00;3227;427;-;185;90;0;-;39;2487
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;12:30;3188;428;-;210;139;0;-;40;2371
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;13:00;3204;428;-;250;149;0;-;41;2336
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;13:30;3109;429;-;254;173;0;-;41;2212
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;14:00;3092;429;-;283;202;0;-;41;2136
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;14:30;3038;428;-;302;178;0;-;40;2090
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;15:00;2973;428;-;328;156;0;-;40;2021
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;15:30;3019;427;-;348;136;0;-;41;2067
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;16:00;2940;424;-;352;100;0;-;40;2023
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;16:30;2901;427;-;370;72;0;-;40;1993
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;17:00;2854;423;-;389;61;0;-;39;1942
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;17:30;2833;423;-;378;45;0;-;39;1948
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;18:00;2843;425;-;408;37;0;-;40;1933
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;18:30;2900;425;-;453;23;0;-;40;1959
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;19:00;3039;429;-;487;3;0;-;39;2080
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;19:30;3202;427;-;493;0;0;-;39;2243
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;20:00;3159;428;-;519;0;0;-;39;2173
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;20:30;3004;429;-;575;0;0;-;40;1960
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;21:00;2835;385;-;597;0;0;-;38;1815
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;21:30;2718;382;-;645;0;0;-;40;1650
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;22:00;2594;372;-;614;0;0;-;40;1569
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;22:30;2695;377;-;548;0;0;-;41;1730
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;23:00;3172;408;-;490;0;0;-;40;2234
Pays-de-la-Loire;DonnÈes dÈfinitives;19/10/2017;23:30;2977;387;-;404;0;0;-;40;2146
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;00:00;2976;396;-;363;0;0;-;40;2177
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;00:30;2821;414;-;310;0;0;-;40;2057
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;01:00;2587;428;-;278;0;0;-;39;1842
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;01:30;2501;428;-;245;0;0;-;39;1789
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;02:00;2528;430;-;235;0;0;-;37;1825
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;02:30;2316;427;-;227;0;0;-;35;1627
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;03:00;2197;427;-;219;0;0;-;35;1516
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;03:30;2161;427;-;212;0;0;-;34;1488
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;04:00;2125;427;-;228;0;0;-;38;1432
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;04:30;2143;428;-;246;0;0;-;39;1431
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;05:00;2162;428;-;244;0;0;-;39;1451
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;05:30;2296;429;-;227;0;0;-;38;1601
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;06:00;2396;429;-;210;0;0;-;39;1717
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;06:30;2647;431;-;209;0;0;-;39;1968
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;07:00;2881;432;-;208;0;0;-;38;2204
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;07:30;3142;434;-;200;0;0;-;38;2470
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;08:00;3330;433;-;196;0;0;-;38;2663
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;08:30;3319;431;-;180;0;0;-;38;2670
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;09:00;3286;431;-;159;4;0;-;39;2652
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;09:30;3286;436;-;141;26;0;-;39;2643
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;10:00;3265;438;-;117;67;0;-;40;2603
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;10:30;3255;437;-;103;109;0;-;38;2567
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;11:00;3258;443;-;71;153;0;-;35;2555
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;11:30;3215;443;-;61;179;0;-;35;2497
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;12:00;3188;439;-;79;200;0;-;38;2431
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;12:30;3155;432;-;104;206;0;-;38;2374
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;13:00;3215;425;-;137;209;0;-;37;2407
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;13:30;3084;426;-;151;216;0;-;39;2252
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;14:00;3005;424;-;165;200;0;-;40;2176
Pays-de-la-Loire;DonnÈes dÈfinitives;20/10/2017;14:30;2959;425;-;192;214;0;-;41;2087
