PÈrimËtre;Nature;Date;Heures;Consommation;Thermique;NuclÈaire;Eolien;Solaire;Hydraulique;Pompage;BioÈnergies;Ech. physiques
Pays-de-la-Loire;DonnÈes dÈfinitives;21/01/2016;22:00;4318;1286;-;153;0;4;-;36;2838
Pays-de-la-Loire;DonnÈes dÈfinitives;21/01/2016;22:30;4387;1280;-;176;0;4;-;37;2891
Pays-de-la-Loire;DonnÈes dÈfinitives;21/01/2016;23:00;4855;1395;-;191;0;4;-;37;3228
Pays-de-la-Loire;DonnÈes dÈfinitives;21/01/2016;23:30;4615;1218;-;204;0;4;-;37;3152
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;00:00;4712;1231;-;223;0;4;-;37;3217
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;00:30;4570;1100;-;206;0;4;-;38;3221
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;01:00;4392;1108;-;175;0;4;-;37;3068
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;01:30;4372;1095;-;179;0;4;-;37;3057
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;02:00;4454;1081;-;185;0;4;-;37;3148
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;02:30;4215;1103;-;189;0;4;-;36;2882
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;03:00;4022;1067;-;220;0;4;-;37;2695
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;03:30;3932;1085;-;186;0;4;-;36;2621
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;04:00;3841;1080;-;192;0;4;-;36;2527
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;04:30;3902;1068;-;209;0;4;-;37;2585
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;05:00;3925;1064;-;190;0;4;-;37;2629
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;05:30;4064;1138;-;188;0;4;-;36;2697
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;06:00;4239;1241;-;209;0;4;-;36;2748
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;06:30;4548;1411;-;223;0;4;-;36;2874
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;07:00;4774;1479;-;232;0;4;-;34;3025
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;07:30;5035;1495;-;234;0;4;-;34;3268
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;08:00;5164;1504;-;234;0;4;-;33;3388
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;08:30;5194;1510;-;236;0;4;-;35;3409
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;09:00;5037;1463;-;234;0;4;-;35;3301
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;09:30;5024;1483;-;249;2;4;-;36;3251
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;10:00;4990;1426;-;247;5;4;-;35;3273
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;10:30;4956;1571;-;254;8;4;-;35;3084
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;11:00;4963;1556;-;257;10;4;-;35;3100
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;11:30;4965;1565;-;269;12;4;-;35;3079
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;12:00;4934;1552;-;262;14;4;-;34;3067
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;12:30;4887;1482;-;261;18;4;-;36;3086
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;13:00;4913;1615;-;239;18;4;-;35;3002
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;13:30;4726;1710;-;239;17;4;-;35;2720
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;14:00;4638;1663;-;246;16;4;-;35;2674
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;14:30;4584;1693;-;227;14;4;-;35;2610
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;15:00;4445;1661;-;201;13;4;-;35;2531
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;15:30;4466;1717;-;184;11;4;-;36;2514
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;16:00;4380;1692;-;176;9;4;-;36;2463
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;16:30;4260;1701;-;155;8;4;-;35;2356
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;17:00;4192;1641;-;127;6;4;-;35;2379
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;17:30;4254;1639;-;110;2;4;-;35;2464
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;18:00;4302;1731;-;103;0;4;-;35;2430
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;18:30;4580;1619;-;111;0;4;-;36;2811
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;19:00;4539;1622;-;104;0;4;-;36;2773
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;19:30;4481;1482;-;113;0;4;-;35;2846
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;20:00;4298;1339;-;108;0;4;-;36;2811
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;20:30;4091;1354;-;108;0;4;-;35;2589
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;21:00;4000;1259;-;102;0;4;-;36;2600
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;21:30;3829;1141;-;90;0;4;-;35;2560
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;22:00;3767;1052;-;85;0;4;-;36;2589
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;22:30;3791;1064;-;76;0;4;-;35;2611
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;23:00;4361;1078;-;73;0;4;-;36;3169
Pays-de-la-Loire;DonnÈes dÈfinitives;22/01/2016;23:30;4125;1037;-;59;0;4;-;36;2988
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;00:00;4188;1118;-;52;0;4;-;36;2979
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;00:30;4047;971;-;41;0;4;-;38;2992
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;01:00;3818;931;-;32;0;4;-;37;2814
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;01:30;3732;849;-;28;0;4;-;38;2813
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;02:00;3827;860;-;23;0;4;-;37;2902
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;02:30;3575;1011;-;24;0;4;-;36;2499
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;03:00;3414;931;-;30;0;4;-;36;2414
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;03:30;3299;1002;-;26;0;4;-;36;2231
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;04:00;3252;1050;-;18;0;4;-;36;2145
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;04:30;3213;994;-;12;0;4;-;36;2166
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;05:00;3252;1000;-;7;0;4;-;36;2205
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;05:30;3299;1050;-;7;0;4;-;35;2203
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;06:00;3354;1049;-;8;0;4;-;36;2257
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;06:30;3516;1293;-;9;0;4;-;35;2174
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;07:00;3553;1447;-;11;0;4;-;35;2056
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;07:30;3725;1520;-;19;0;4;-;35;2147
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;08:00;3815;1567;-;35;0;4;-;36;2173
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;08:30;3843;1578;-;46;0;4;-;35;2179
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;09:00;3887;1602;-;65;0;4;-;35;2181
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;09:30;3927;1677;-;86;4;4;-;34;2122
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;10:00;3933;1691;-;95;12;4;-;34;2097
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;10:30;3910;1610;-;89;24;4;-;37;2146
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;11:00;3915;1620;-;84;47;4;-;37;2123
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;11:30;3924;1637;-;63;70;4;-;36;2114
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;12:00;3912;1536;-;64;81;4;-;37;2189
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;12:30;3918;1584;-;69;97;4;-;37;2128
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;13:00;3994;1642;-;61;113;4;-;36;2137
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;13:30;3750;1543;-;57;109;4;-;37;2001
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;14:00;3563;1450;-;51;102;4;-;37;1920
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;14:30;3392;1434;-;43;92;4;-;37;1781
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;15:00;3355;1271;-;46;71;4;-;37;1926
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;15:30;3371;1295;-;46;68;4;-;37;1921
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;16:00;3323;1062;-;48;57;4;-;35;2116
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;16:30;3304;1082;-;57;34;4;-;36;2091
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;17:00;3302;976;-;74;14;4;-;36;2197
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;17:30;3382;968;-;92;4;4;-;35;2279
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;18:00;3557;1138;-;102;0;4;-;35;2277
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;18:30;3754;1115;-;125;0;4;-;36;2473
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;19:00;3830;1128;-;145;0;4;-;35;2518
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;19:30;3799;1125;-;158;0;4;-;33;2479
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;20:00;3662;1117;-;165;0;4;-;33;2343
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;20:30;3559;1109;-;160;0;4;-;33;2252
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;21:00;3481;1059;-;155;0;4;-;33;2230
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;21:30;3328;1108;-;150;0;4;-;33;2032
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;22:00;3275;1004;-;146;0;4;-;33;2087
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;22:30;3365;1025;-;134;0;4;-;34;2168
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;23:00;3924;1050;-;147;0;4;-;33;2689
Pays-de-la-Loire;DonnÈes dÈfinitives;23/01/2016;23:30;3753;927;-;155;0;4;-;35;2631
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;00:00;3834;999;-;152;0;4;-;35;2643
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;00:30;3714;962;-;155;0;4;-;35;2557
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;01:00;3513;934;-;139;0;4;-;37;2399
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;01:30;3485;557;-;133;0;4;-;36;2754
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;02:00;3520;557;-;116;0;4;-;37;2805
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;02:30;3276;488;-;110;0;4;-;37;2637
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;03:00;3081;442;-;96;0;4;-;36;2503
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;03:30;2949;453;-;90;0;4;-;36;2365
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;04:00;2838;447;-;82;0;4;-;36;2268
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;04:30;2784;477;-;75;0;4;-;36;2192
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;05:00;2763;472;-;73;0;4;-;36;2178
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;05:30;2793;464;-;73;0;4;-;36;2215
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;06:00;2819;455;-;79;0;4;-;36;2245
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;06:30;2953;475;-;74;0;4;-;35;2364
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;07:00;2938;465;-;70;0;4;-;36;2363
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;07:30;3037;465;-;74;0;4;-;36;2457
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;08:00;3114;457;-;67;0;4;-;36;2549
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;08:30;3189;447;-;65;0;4;-;36;2637
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;09:00;3207;462;-;71;2;4;-;36;2632
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;09:30;3194;482;-;82;17;4;-;36;2573
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;10:00;3285;482;-;79;43;4;-;36;2641
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;10:30;3314;526;-;77;66;4;-;34;2605
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;11:00;3276;707;-;65;98;4;-;35;2367
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;11:30;3270;867;-;51;120;4;-;36;2192
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;12:00;3239;872;-;35;138;4;-;35;2154
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;12:30;3277;855;-;29;151;4;-;36;2201
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;13:00;3329;889;-;27;166;4;-;36;2207
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;13:30;3039;886;-;31;174;4;-;36;1908
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;14:00;2852;887;-;32;171;4;-;36;1722
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;14:30;2706;900;-;45;164;4;-;36;1558
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;15:00;2602;850;-;59;145;4;-;37;1508
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;15:30;2666;892;-;67;122;4;-;35;1545
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;16:00;2574;890;-;86;91;4;-;36;1467
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;16:30;2583;888;-;117;59;4;-;37;1478
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;17:00;2591;843;-;135;32;4;-;36;1540
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;17:30;2616;838;-;154;12;4;-;36;1573
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;18:00;2808;903;-;196;0;4;-;36;1667
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;18:30;3143;881;-;278;0;4;-;36;1944
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;19:00;3332;888;-;341;0;4;-;35;2063
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;19:30;3395;876;-;336;0;4;-;36;2142
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;20:00;3319;861;-;330;0;4;-;37;2087
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;20:30;3267;827;-;310;0;4;-;37;2089
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;21:00;3181;860;-;291;0;4;-;36;1991
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;21:30;3088;849;-;283;0;4;-;36;1915
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;22:00;3023;803;-;313;0;4;-;35;1868
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;22:30;3108;821;-;326;0;4;-;36;1920
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;23:00;3682;829;-;319;0;4;-;36;2494
Pays-de-la-Loire;DonnÈes dÈfinitives;24/01/2016;23:30;3456;797;-;350;0;4;-;37;2269
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;00:00;3605;899;-;377;0;4;-;37;2288
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;00:30;3478;1095;-;358;0;4;-;35;1985
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;01:00;3289;944;-;353;0;4;-;35;1953
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;01:30;3333;993;-;326;0;4;-;35;1974
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;02:00;3394;948;-;303;0;4;-;35;2103
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;02:30;3218;906;-;291;0;4;-;35;1982
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;03:00;3055;705;-;282;0;4;-;35;2027
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;03:30;2992;619;-;304;0;4;-;35;2030
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;04:00;2931;598;-;323;0;4;-;35;1971
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;04:30;2954;600;-;302;0;4;-;35;2013
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;05:00;3047;602;-;298;0;4;-;35;2108
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;05:30;3273;726;-;280;0;4;-;35;2227
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;06:00;3416;812;-;265;0;4;-;34;2302
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;06:30;3767;1053;-;263;0;4;-;35;2412
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;07:00;3985;1004;-;270;0;4;-;35;2672
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;07:30;4285;1127;-;262;0;4;-;34;2858
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;08:00;4435;1152;-;276;0;4;-;35;2969
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;08:30;4462;1144;-;277;0;4;-;35;3001
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;09:00;4360;1135;-;273;5;4;-;34;2909
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;09:30;4303;1075;-;253;30;4;-;34;2906
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;10:00;4252;1055;-;228;61;4;-;34;2870
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;10:30;4185;1050;-;190;86;4;-;33;2821
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;11:00;4086;1046;-;159;110;4;-;33;2734
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;11:30;4092;1127;-;134;123;4;-;34;2670
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;12:00;4032;1119;-;124;138;4;-;35;2610
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;12:30;3914;1112;-;104;143;4;-;34;2517
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;13:00;3978;1114;-;91;147;4;-;36;2586
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;13:30;3808;1032;-;78;144;4;-;35;2515
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;14:00;3719;1034;-;71;133;4;-;35;2443
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;14:30;3630;1045;-;70;120;4;-;35;2354
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;15:00;3567;959;-;70;103;4;-;35;2395
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;15:30;3660;1141;-;67;74;4;-;33;2340
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;16:00;3583;1239;-;68;49;4;-;36;2187
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;16:30;3604;1240;-;72;29;4;-;36;2223
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;17:00;3577;1181;-;82;18;4;-;35;2257
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;17:30;3622;1149;-;107;6;4;-;36;2321
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;18:00;3699;1322;-;128;0;4;-;35;2209
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;18:30;4012;1361;-;142;0;4;-;35;2470
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;19:00;4158;1393;-;181;0;4;-;35;2544
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;19:30;4086;1333;-;180;0;4;-;35;2534
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;20:00;3936;1243;-;151;0;4;-;35;2503
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;20:30;3758;1312;-;123;0;4;-;34;2284
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;21:00;3559;1327;-;90;0;4;-;36;2102
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;21:30;3386;1342;-;74;0;4;-;36;1929
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;22:00;3330;1288;-;67;0;4;-;35;1936
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;22:30;3354;1350;-;65;0;4;-;36;1899
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;23:00;3953;1363;-;52;0;4;-;36;2498
Pays-de-la-Loire;DonnÈes dÈfinitives;25/01/2016;23:30;3699;1334;-;39;0;4;-;36;2286
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;00:00;3782;1337;-;17;0;4;-;36;2388
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;00:30;3721;931;-;22;0;4;-;36;2727
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;01:00;3477;922;-;34;0;4;-;37;2480
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;01:30;3460;923;-;45;0;4;-;36;2450
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;02:00;3498;935;-;53;0;4;-;37;2468
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;02:30;3287;953;-;69;0;4;-;37;2223
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;03:00;3088;971;-;68;0;4;-;37;2007
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;03:30;3033;958;-;71;0;4;-;37;1962
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;04:00;2935;939;-;73;0;4;-;38;1881
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;04:30;2953;964;-;83;0;4;-;37;1865
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;05:00;3007;958;-;89;0;4;-;38;1919
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;05:30;3212;1101;-;96;0;4;-;36;1975
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;06:00;3381;1341;-;113;0;4;-;36;1887
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;06:30;3711;1413;-;119;0;4;-;36;2139
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;07:00;3918;1400;-;124;0;4;-;35;2355
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;07:30;4162;1557;-;136;0;4;-;36;2429
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;08:00;4313;1676;-;148;0;4;-;36;2449
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;08:30;4358;1666;-;148;0;4;-;36;2503
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;09:00;4249;1681;-;158;1;4;-;35;2369
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;09:30;4211;1623;-;171;13;3;-;36;2364
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;10:00;4133;1595;-;163;30;3;-;36;2306
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;10:30;4126;1561;-;161;46;3;-;35;2319
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;11:00;4117;1423;-;161;61;3;-;35;2434
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;11:30;4096;1384;-;188;79;3;-;35;2406
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;12:00;4059;1344;-;219;86;3;-;35;2370
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;12:30;3950;1328;-;272;113;3;-;36;2197
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;13:00;3946;1399;-;314;124;3;-;34;2072
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;13:30;3800;1406;-;361;133;3;-;35;1862
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;14:00;3754;1227;-;370;122;3;-;35;1997
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;14:30;3683;1277;-;375;129;3;-;36;1863
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;15:00;3597;1218;-;386;120;3;-;37;1833
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;15:30;3643;1288;-;377;115;3;-;36;1824
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;16:00;3591;1275;-;389;97;3;-;35;1792
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;16:30;3540;1258;-;380;61;3;-;36;1801
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;17:00;3552;1130;-;367;28;3;-;36;1986
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;17:30;3596;1158;-;366;8;3;-;36;2024
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;18:00;3780;1234;-;346;0;3;-;37;2160
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;18:30;4066;1327;-;343;0;4;-;37;2356
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;19:00;4120;1421;-;329;0;4;-;36;2330
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;19:30;4092;1398;-;333;0;4;-;36;2320
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;20:00;3908;1525;-;350;0;4;-;37;1992
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;20:30;3815;1592;-;353;0;4;-;36;1830
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;21:00;3594;1488;-;363;0;4;-;37;1703
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;21:30;3392;1479;-;370;0;4;-;37;1502
Pays-de-la-Loire;DonnÈes dÈfinitives;26/01/2016;22:00;3338;1401;-;389;0;4;-;37;1507
