PÈrimËtre;Nature;Date;Heures;Consommation;Thermique;NuclÈaire;Eolien;Solaire;Hydraulique;Pompage;BioÈnergies;Ech. physiques
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;12:00;4500;1196;-;176;257;4;-;45;2820
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;12:30;4410;1057;-;185;268;4;-;44;2851
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;13:00;4399;1062;-;206;275;4;-;42;2809
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;13:30;4281;1089;-;238;283;4;-;41;2625
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;14:00;4201;1052;-;254;278;4;-;40;2573
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;14:30;4065;921;-;280;268;4;-;40;2552
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;15:00;4000;872;-;313;255;4;-;36;2520
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;15:30;4012;889;-;316;228;4;-;36;2539
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;16:00;3986;939;-;343;197;4;-;36;2467
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;16:30;3939;980;-;345;156;4;-;34;2420
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;17:00;3939;997;-;350;111;4;-;36;2441
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;17:30;3930;944;-;347;65;4;-;39;2532
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;18:00;4008;986;-;329;26;4;-;38;2625
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;18:30;4241;940;-;310;3;4;-;38;2947
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;19:00;4618;1128;-;311;0;4;-;38;3136
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;19:30;4703;1195;-;296;0;4;-;37;3171
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;20:00;4556;1196;-;280;0;4;-;38;3038
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;20:30;4411;1198;-;277;0;4;-;40;2892
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;21:00;4251;1079;-;293;0;4;-;41;2833
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;21:30;4112;1132;-;286;0;4;-;41;2648
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;22:00;4025;1102;-;295;0;4;-;39;2585
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;22:30;4103;1085;-;265;0;4;-;40;2707
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;23:00;4644;1126;-;257;0;4;-;40;3216
Pays-de-la-Loire;DonnÈes dÈfinitives;21/02/2018;23:30;4451;1104;-;238;0;4;-;40;3065
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;00:00;4549;1093;-;242;0;4;-;40;3170
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;00:30;4498;1078;-;231;0;4;-;39;3145
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;01:00;4316;974;-;222;0;4;-;40;3076
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;01:30;4296;983;-;217;0;4;-;41;3051
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;02:00;4352;961;-;201;0;4;-;40;3145
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;02:30;4192;1004;-;206;0;4;-;42;2936
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;03:00;4056;964;-;198;0;4;-;42;2847
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;03:30;3964;1005;-;189;0;4;-;40;2726
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;04:00;3965;961;-;179;0;4;-;42;2779
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;04:30;3987;971;-;191;0;4;-;42;2778
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;05:00;4052;971;-;193;0;4;-;41;2844
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;05:30;4259;1005;-;206;0;4;-;41;3003
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;06:00;4424;1087;-;221;0;4;-;42;3069
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;06:30;4778;1094;-;228;0;4;-;42;3410
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;07:00;5027;1113;-;224;0;4;-;41;3645
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;07:30;5349;1137;-;214;0;4;-;41;3952
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;08:00;5418;1190;-;212;0;4;-;41;3970
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;08:30;5430;1195;-;215;9;4;-;41;3966
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;09:00;5434;1190;-;206;36;4;-;41;3956
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;09:30;5330;1184;-;178;78;4;-;41;3844
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;10:00;5225;1175;-;143;132;4;-;41;3729
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;10:30;5155;1174;-;120;178;4;-;40;3639
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;11:00;5057;1170;-;110;217;4;-;40;3515
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;11:30;4978;1174;-;102;248;4;-;40;3411
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;12:00;4882;1173;-;102;270;4;-;42;3292
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;12:30;4769;1173;-;117;284;4;-;42;3150
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;13:00;4762;1178;-;129;292;4;-;43;3116
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;13:30;4585;1188;-;146;290;4;-;40;2917
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;14:00;4489;1075;-;164;285;4;-;42;2919
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;14:30;4349;1095;-;175;278;4;-;44;2754
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;15:00;4247;1055;-;189;261;4;-;42;2696
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;15:30;4266;1081;-;208;236;4;-;41;2695
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;16:00;4201;1113;-;219;203;4;-;42;2619
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;16:30;4174;1146;-;253;164;4;-;43;2565
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;17:00;4138;1161;-;278;118;4;-;42;2534
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;17:30;4180;1172;-;289;71;4;-;42;2601
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;18:00;4268;1160;-;266;29;4;-;42;2766
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;18:30;4491;1099;-;263;5;4;-;42;3077
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;19:00;4810;1165;-;288;0;5;-;42;3311
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;19:30;4937;1159;-;307;0;5;-;42;3425
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;20:00;4821;1047;-;337;0;5;-;41;3391
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;20:30;4679;1037;-;343;0;5;-;42;3253
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;21:00;4517;1138;-;336;0;5;-;41;2997
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;21:30;4362;1204;-;331;0;5;-;41;2782
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;22:00;4248;1203;-;340;0;5;-;41;2658
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;22:30;4361;1204;-;314;0;5;-;42;2795
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;23:00;4886;1205;-;280;0;5;-;41;3355
Pays-de-la-Loire;DonnÈes dÈfinitives;22/02/2018;23:30;4686;1206;-;274;0;5;-;42;3160
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;00:00;4777;1116;-;268;0;5;-;43;3345
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;00:30;4711;1147;-;256;0;5;-;44;3260
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;01:00;4533;1100;-;246;0;5;-;44;3139
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;01:30;4503;1165;-;262;0;5;-;46;3025
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;02:00;4571;1141;-;271;0;5;-;48;3107
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;02:30;4400;1172;-;272;0;5;-;49;2903
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;03:00;4259;1146;-;270;0;5;-;49;2790
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;03:30;4207;1171;-;259;0;5;-;48;2723
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;04:00;4185;1130;-;260;0;5;-;49;2742
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;04:30;4219;1122;-;268;0;5;-;47;2777
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;05:00;4271;1081;-;271;0;5;-;49;2866
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;05:30;4488;1054;-;272;0;5;-;48;3110
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;06:00;4645;1087;-;276;0;5;-;49;3229
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;06:30;4984;1074;-;272;0;5;-;50;3583
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;07:00;5213;1164;-;272;0;5;-;51;3721
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;07:30;5503;1196;-;275;0;5;-;51;3976
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;08:00;5542;1244;-;282;0;4;-;49;3963
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;08:30;5555;1242;-;277;13;4;-;48;3971
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;09:00;5549;1244;-;249;48;4;-;47;3957
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;09:30;5445;1239;-;224;99;4;-;48;3830
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;10:00;5333;1241;-;211;149;4;-;49;3679
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;10:30;5251;1237;-;210;191;4;-;49;3559
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;11:00;5136;1239;-;192;230;4;-;46;3424
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;11:30;5055;1224;-;172;258;5;-;48;3348
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;12:00;4969;1189;-;178;278;4;-;49;3270
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;12:30;4866;1183;-;213;290;4;-;49;3126
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;13:00;4861;1184;-;247;296;4;-;48;3082
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;13:30;4697;1186;-;261;297;5;-;47;2901
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;14:00;4592;1185;-;251;293;4;-;45;2813
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;14:30;4417;1183;-;241;281;4;-;48;2660
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;15:00;4298;1122;-;238;265;4;-;49;2619
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;15:30;4354;1117;-;239;240;5;-;49;2705
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;16:00;4279;1120;-;240;205;5;-;48;2661
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;16:30;4182;1134;-;259;164;5;-;47;2573
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;17:00;4152;1145;-;264;115;5;-;49;2574
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;17:30;4205;1121;-;252;69;5;-;48;2709
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;18:00;4272;1181;-;241;28;5;-;45;2772
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;18:30;4449;1176;-;217;5;5;-;45;3001
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;19:00;4770;1178;-;219;0;5;-;47;3321
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;19:30;4847;1173;-;252;0;5;-;47;3370
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;20:00;4792;1174;-;263;0;5;-;47;3303
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;20:30;4662;1164;-;261;0;5;-;49;3183
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;21:00;4529;1171;-;296;0;5;-;48;3010
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;21:30;4398;1169;-;297;0;5;-;48;2879
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;22:00;4277;1174;-;291;0;5;-;47;2760
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;22:30;4362;1174;-;265;0;5;-;48;2869
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;23:00;4918;1177;-;266;0;5;-;48;3423
Pays-de-la-Loire;DonnÈes dÈfinitives;23/02/2018;23:30;4704;1135;-;247;0;5;-;48;3269
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;00:00;4772;1098;-;219;0;5;-;49;3402
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;00:30;4686;1058;-;200;0;5;-;49;3375
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;01:00;4473;1085;-;178;0;5;-;49;3155
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;01:30;4485;722;-;178;0;5;-;49;3530
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;02:00;4525;693;-;186;0;5;-;49;3593
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;02:30;4353;691;-;210;0;5;-;49;3400
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;03:00;4186;657;-;214;0;5;-;49;3262
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;03:30;4107;693;-;241;0;5;-;48;3120
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;04:00;4032;690;-;237;0;5;-;48;3053
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;04:30;4015;683;-;238;0;5;-;48;3041
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;05:00;4025;682;-;237;0;5;-;48;3053
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;05:30;4111;715;-;239;0;5;-;48;3104
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;06:00;4168;719;-;236;0;5;-;48;3160
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;06:30;4325;735;-;251;0;5;-;48;3285
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;07:00;4411;713;-;256;0;5;-;48;3390
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;07:30;4580;712;-;262;0;5;-;48;3552
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;08:00;4596;706;-;260;0;5;-;49;3577
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;08:30;4695;735;-;251;13;5;-;49;3642
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;09:00;4725;864;-;222;47;5;-;48;3539
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;09:30;4732;916;-;195;92;5;-;48;3476
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;10:00;4718;966;-;170;138;5;-;48;3390
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;10:30;4646;960;-;159;182;5;-;48;3292
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;11:00;4509;996;-;164;219;5;-;47;3078
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;11:30;4414;1005;-;156;247;5;-;47;2954
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;12:00;4370;1011;-;136;268;5;-;48;2903
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;12:30;4335;1018;-;129;282;5;-;48;2854
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;13:00;4373;1012;-;112;287;5;-;49;2910
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;13:30;4149;1128;-;115;286;5;-;48;2566
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;14:00;3967;1072;-;120;284;5;-;47;2439
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;14:30;3771;1065;-;133;272;5;-;49;2248
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;15:00;3659;886;-;145;256;5;-;48;2319
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;15:30;3671;947;-;157;230;5;-;47;2284
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;16:00;3607;964;-;177;197;5;-;48;2217
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;16:30;3583;930;-;192;156;5;-;49;2252
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;17:00;3561;925;-;204;113;5;-;49;2266
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;17:30;3598;1047;-;220;67;5;-;48;2211
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;18:00;3713;1076;-;214;29;5;-;50;2340
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;18:30;3909;1048;-;203;5;5;-;49;2598
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;19:00;4164;1076;-;225;0;5;-;49;2810
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;19:30;4322;1108;-;244;0;5;-;48;2916
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;20:00;4305;1050;-;259;0;5;-;48;2942
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;20:30;4192;1038;-;267;0;5;-;49;2833
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;21:00;4108;1032;-;261;0;5;-;50;2761
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;21:30;4014;1030;-;256;0;5;-;50;2673
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;22:00;3931;957;-;262;0;5;-;49;2658
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;22:30;4063;961;-;264;0;5;-;49;2784
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;23:00;4631;1090;-;262;0;5;-;50;3225
Pays-de-la-Loire;DonnÈes dÈfinitives;24/02/2018;23:30;4461;1047;-;281;0;5;-;42;3086
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;00:00;4592;1065;-;284;0;5;-;43;3195
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;00:30;4540;1050;-;291;0;5;-;43;3152
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;01:00;4369;950;-;306;0;5;-;42;3066
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;01:30;4338;1054;-;302;0;5;-;42;2935
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;02:00;4394;1044;-;297;0;5;-;41;3007
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;02:30;4219;1118;-;298;0;5;-;42;2755
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;03:00;4062;1080;-;309;0;5;-;43;2625
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;03:30;3976;1042;-;309;0;5;-;51;2569
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;04:00;3910;1021;-;321;0;5;-;49;2513
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;04:30;3875;1057;-;317;0;5;-;49;2447
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;05:00;3855;1015;-;336;0;5;-;50;2450
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;05:30;3904;1019;-;353;0;5;-;51;2476
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;06:00;3932;1016;-;347;0;5;-;50;2513
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;06:30;4055;1006;-;326;0;5;-;51;2667
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;07:00;4078;1088;-;349;0;5;-;51;2585
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;07:30;4189;1007;-;370;0;5;-;50;2756
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;08:00;4197;884;-;385;0;5;-;51;2871
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;08:30;4241;669;-;382;19;4;-;52;3116
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;09:00;4296;698;-;385;58;4;-;52;3100
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;09:30;4318;695;-;384;110;4;-;50;3073
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;10:00;4321;643;-;423;159;4;-;50;3042
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;10:30;4302;647;-;466;204;4;-;51;2930
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;11:00;4258;656;-;458;243;4;-;51;2847
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;11:30;4181;679;-;441;271;4;-;50;2736
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;12:00;4172;678;-;438;292;4;-;50;2710
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;12:30;4136;705;-;428;305;4;-;51;2644
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;13:00;4169;666;-;443;311;4;-;51;2694
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;13:30;3941;694;-;422;312;4;-;51;2458
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;14:00;3763;640;-;443;306;4;-;50;2319
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;14:30;3558;674;-;443;295;4;-;52;2091
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;15:00;3430;658;-;451;281;4;-;51;1986
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;15:30;3464;723;-;420;256;4;-;51;2011
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;16:00;3410;724;-;440;223;4;-;51;1968
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;16:30;3363;680;-;469;184;4;-;51;1974
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;17:00;3351;688;-;480;137;4;-;50;1992
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;17:30;3415;673;-;502;86;4;-;51;2099
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;18:00;3536;724;-;479;39;4;-;50;2239
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;18:30;3747;679;-;457;8;4;-;50;2549
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;19:00;4047;747;-;460;0;4;-;50;2786
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;19:30;4329;749;-;443;0;4;-;49;3083
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;20:00;4361;751;-;465;0;4;-;50;3092
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;20:30;4308;751;-;462;0;4;-;49;3042
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;21:00;4310;752;-;466;0;4;-;49;3039
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;21:30;4175;751;-;432;0;4;-;49;2938
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;22:00;4121;716;-;450;0;4;-;49;2903
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;22:30;4244;661;-;424;0;4;-;48;3105
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;23:00;4798;752;-;411;0;4;-;49;3582
Pays-de-la-Loire;DonnÈes dÈfinitives;25/02/2018;23:30;4614;750;-;398;0;4;-;48;3413
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;00:00;4705;677;-;411;0;4;-;48;3566
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;00:30;4687;676;-;386;0;4;-;48;3572
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;01:00;4539;677;-;387;0;4;-;49;3422
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;01:30;4512;701;-;378;0;4;-;48;3380
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;02:00;4587;698;-;368;0;4;-;49;3469
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;02:30;4454;736;-;372;0;4;-;48;3294
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;03:00;4333;690;-;367;0;4;-;49;3223
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;03:30;4274;727;-;365;0;4;-;48;3130
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;04:00;4236;711;-;372;0;4;-;48;3102
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;04:30;4272;696;-;385;0;4;-;47;3140
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;05:00;4356;743;-;389;0;4;-;48;3173
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;05:30;4610;812;-;405;0;4;-;47;3342
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;06:00;4769;1033;-;432;0;4;-;47;3253
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;06:30;5073;1201;-;455;0;4;-;47;3366
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;07:00;5242;1465;-;430;0;4;-;48;3295
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;07:30;5500;1537;-;451;0;4;-;48;3459
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;08:00;5539;1730;-;480;0;4;-;48;3277
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;08:30;5609;1803;-;463;19;4;-;47;3273
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;09:00;5661;1750;-;494;57;4;-;48;3309
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;09:30;5632;1734;-;536;102;4;-;43;3213
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;10:00;5589;1437;-;579;157;5;-;46;3366
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;10:30;5510;1223;-;588;212;5;-;47;3436
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;11:00;5453;1223;-;602;252;4;-;47;3324
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;11:30;5383;1248;-;602;281;4;-;45;3203
Pays-de-la-Loire;DonnÈes dÈfinitives;26/02/2018;12:00;5364;1248;-;604;299;4;-;41;3168
